<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BBLG,20260408,1.26,1.29,1.23,1.28,13000
BBNX,20260408,10.1,10.3,9.465,9.79,983600
BBOT,20260408,8.75,8.92,8.41,8.64,421200
BBSI,20260408,30.15,30.15,28.75,28.83,326800
BBYY,20260408,13.34,13.34,13.2617,13.3197,6200
BCAB,20260408,4.8,4.9,4.202,4.44,71100
BCAL,20260408,18.48,18.6,18.28,18.44,216400
BCAR,20260408,10.14,10.14,10.13,10.13,94800
BCARW,20260408,0.6,0.6399,0.6,0.61,22100
BCAX,20260408,21.73,21.99,20.99,21.61,340500
BCBP,20260408,9.56,9.865,9.5,9.65,139900
BCDA,20260408,1.28,1.28,1.18,1.21,166000
BCFN,20260408,22,22,21.3335,21.3335,2900
BCG,20260408,2.2,2.2,2.05,2.1,69500
BCGWW,20260408,0.17,0.17,0.17,0.17,400
BCIC,20260408,7.99,8.1299,7.87,7.9,57600
BCLO,20260408,49.07,49.12,49.07,49.12,1900
BCML,20260408,31.01,31.42,30.49,31.04,29400
BCPC,20260408,172.83,174.79,171.45,174.05,179200
BCRX,20260408,9.65,9.92,9.64,9.78,8649200
BCTK,20260408,25.04,25.14,23.99,24.6816,25200
BCTX,20260408,4.5,4.5191,4.3,4.43,93500
BCTXL,20260408,1.05,1.0501,1.01,1.05,14500
BCTXZ,20260408,0.15,0.15,0.15,0.15,200
BCYC,20260408,5.07,5.135,4.95,4.98,238400
BDCI.OB,20260408,9.99,9.995,9.99,9.99,8700
BDCIU,20260408,10.12,10.12,10.12,10.12,100
BDCIW,20260408,0.48,0.48,0.48,0.48,28000
BDGS,20260408,35.135,35.135,34.9076,34.9076,5000
BDMD,20260408,2.07,2.1,1.92,1.96,419100
BDRX,20260408,3.5,3.6985,3.145,3.51,157500
BDSX,20260408,14.8,14.98,14.12,14.25,38800
BDTX,20260408,2.55,2.615,2.445,2.5,990900
BDVL,20260408,25.58,25.58,25.4,25.5727,207900
BDYN,20260408,25.45,25.45,25.19,25.3091,295800
BEAG,20260408,10.55,10.6,10.55,10.6,1900
BEAM,20260408,25.92,26.36,24.65,25.44,1852600
BEAT,20260408,1.19,1.23,1.18,1.19,318900
BEDY,20260408,27.84,27.84,27.5339,27.7,8500
BEEM,20260408,1.54,1.57,1.5,1.56,293200
BEEP,20260408,2.25,2.25,2.13,2.18,11300
BEEX,20260408,25.2,25.2,25.1857,25.1857,1200
BEEZ,20260408,33.1099,33.1838,33.1099,33.1838,400
BEG,20260408,28.9,31.2,27.13,27.6018,49700
BELFA,20260408,211.12,214.89,208.7,213.99,158400
BELFB,20260408,224.79,229.02,222.085,228.29,261700
BELT,20260408,34.4,34.5638,34.4,34.5638,3000
BENF,20260408,3.74,3.9,3.66,3.72,18900
BENFW,20260408,0.011,0.011,0.0099,0.0109,56900
BETR,20260408,36.03,37,33.1,35.005,2710400
BETRW,20260408,0.335,0.335,0.2753,0.2753,5100
BFC,20260408,141.68,144.065,139.47,141.1,148600
BFRG,20260408,1.14,1.1642,1.01,1.07,2384400
BFRGW,20260408,0.1902,0.3,0.1902,0.2855,20000
BFRI,20260408,1.02,1.02,0.95,0.96,96800
BFRIW,20260408,0.0566,0.0566,0.0566,0.0566,100
BFST,20260408,28.41,28.8725,28.03,28.28,196100
BGC,20260408,10.74,10.975,10.66,10.87,3644100
BGIN,20260408,2.84,3.2,2.35,3.18,19500
BGL,20260408,1.05,1.07,0.98,0.9801,267300
BGLC,20260408,2.3,2.31,2.3,2.3,2600
BGLWW,20260408,0.23,0.2975,0.2159,0.24,37200
BGM,20260408,0.3244,0.3379,0.283,0.2899,260100
BGMS,20260408,1.05,1.09,0.985,0.99,163600
BGRN,20260408,47.64,47.65,47.48,47.505,15900
BGRO,20260408,36.7,36.79,36.508,36.508,1000
BHAVU,20260408,9.98,9.985,9.98,9.985,100100
BHDG,20260408,25.02,25.2,25.02,25.07,500
BHF,20260408,60.71,61.24,60.28,61.02,1108500
BHFAL,20260408,17.47,17.47,17.1,17.255,19400
BHFAM,20260408,11.93,12.1,11.93,11.95,267500
BHFAN,20260408,13.32,13.408,13.3001,13.38,30600
BHFAO,20260408,16.92,17.0622,16.8,16.84,41800
BHFAP,20260408,16.49,16.5,16.4,16.45,22600
BHRB,20260408,63.94,65,63.78,64.43,152000
BHST,20260408,4.32,4.39,4.3009,4.31,6600
BIAF,20260408,4.09,4.34,3.7567,3.92,857800
BIB,20260408,84.98,84.98,82.88,83.661,5000
BIDG,20260408,12.71,12.745,12.24,12.2762,12400
BIDU,20260408,114.93,116.48,113.18,113.51,2016500
BIIB,20260408,178.24,180.24,176.35,179.9,1289600
BILI,20260408,24.33,24.88,24.14,24.29,2563300
BIOA,20260408,18.53,18.65,17.39,18.04,399300
BIOX,20260408,0.549,0.5801,0.5302,0.58,420300
BIRD,20260408,2.59,2.66,2.43,2.51,88700
BIS,20260408,8.45,8.659,8.45,8.58,16400
BITS,20260408,57,57.305,55.73,56.1,5100
BIVI,20260408,1.5,1.51,1.46,1.49,50500
BIVIW,20260408,0.21,0.278,0.1701,0.1701,28800
BIXI,20260408,9.92,9.92,9.9,9.91,4300
BIXIU,20260408,10.145,10.145,10.03,10.03,800
BIYA,20260408,1.44,1.44,1.05,1.14,117000
BJDX,20260408,2.11,2.13,2,2.05,9100
BJK,20260408,36.32,36.83,35.8901,36.0484,4300
BJRI,20260408,38.55,39.68,37.875,38.24,367900
BKCH,20260408,63.59,63.8415,61.15,62.9,38500
BKHAR,20260408,1.385,1.385,1.385,1.385,2100
BKMI,20260408,26.27,26.38,26.27,26.285,61300
BKMS,20260408,25.53,25.555,25.53,25.55,63600
BKNG,20260408,181.07,186.65,180.09,181,8876800
BKR,20260408,59.94,63.59,59.72,63.16,10998600
BKYI,20260408,0.5684,0.5975,0.56,0.5716,136600
BL,20260408,36.31,36.775,33.21,33.24,979000
BLBD,20260408,60.86,61.58,60.31,61.27,381800
BLCN,20260408,22.88,22.88,21.7,21.77,36300
BLCR,20260408,43.86,43.92,43.37,43.78,717300
BLDP,20260408,2.55,2.6296,2.5018,2.6,3333100
BLFS,20260408,20.21,20.26,19.465,19.71,351100
BLIN,20260408,0.861,0.9,0.84,0.8616,12400
BLIV,20260408,2.48,2.48,2.4272,2.4272,3900
BLKB,20260408,39.71,40.6,37.02,37.29,548700
BLLN.OB,20260408,90.17,94.88,88.645,91.98,317400
BLMN,20260408,5.85,6.045,5.715,5.92,2047300
BLNE,20260408,2.25,2.37,2.23,2.31,470200
BLNK,20260408,0.6021,0.6148,0.5809,0.5931,1440800
BLRK.OB,20260408,9.9,9.9,9.89,9.89,300
BLRKW,20260408,0.3,0.35,0.3,0.35,1500
BLRX,20260408,2.25,2.3,2.25,2.3,20900
BLSG,20260408,5.9489,5.9489,5.56,5.6314,22800
BLTE,20260408,174.5,180.335,172.03,178.73,163900
BLUW,20260408,10.27,10.27,10.24,10.255,1700
BLUWU,20260408,10.4,10.4,10.375,10.4,600
BLUWW,20260408,0.3679,0.3799,0.36,0.361,20500
BLZE,20260408,3.7,3.805,3.565,3.6,473900
BLZRU,20260408,10.22,10.22,10.22,10.22,1500
BMAX,20260408,24.8,24.8,23.335,23.335,300
BMBL,20260408,3.64,3.74,3.475,3.49,2056700
BMEA,20260408,1.9,1.995,1.725,1.76,4263900
BMGL,20260408,0.6078,0.6124,0.6,0.6,5100
BMHL,20260408,3.47,3.6499,3.35,3.6499,3500
BMM,20260408,6.99,7.8779,6.82,7.77,243800
BMNG,20260408,1.46,1.47,1.31,1.42,67902500
BMOP,20260408,24.81,24.8625,24.76,24.815,122700
BMR,20260408,1.46,1.46,1.41,1.44,67800
BMRA,20260408,2.18,2.18,2.115,2.15,7800
BMRC,20260408,26.99,27.27,26.695,26.86,122600
BMRN,20260408,57.23,57.76,56.0001,57.2,1561100
BNAI,20260408,42.35,46.76,40.66,40.66,417200
BNAIW,20260408,0.32,0.3399,0.211,0.3,65000
BNBX,20260408,0.6399,0.65,0.6236,0.625,18600
BNC,20260408,2.72,3.05,2.62,2.63,360200
BND,20260408,73.93,73.95,73.67,73.72,5760100
BNDP,20260408,74.69,74.69,74.505,74.505,700
BNDW,20260408,68.7,68.74,68.51,68.565,70100
BNDX,20260408,48.36,48.36,48.225,48.28,4103000
BNGO,20260408,1.17,1.19,1.16,1.18,83200
BNKK,20260408,2.5,2.53,2.3,2.38,73500
BNR,20260408,16.77,16.905,15.8054,16.24,11500
BNRG,20260408,0.6199,0.6199,0.58,0.6072,67100
BNTC,20260408,11.32,11.345,10.74,11.06,92200
BNTX,20260408,92.45,92.5,90.95,92.08,569500
BNZI,20260408,0.6,0.6199,0.55,0.6,940400
BNZIW,20260408,0.017,0.0173,0.017,0.0173,17800
BODI,20260408,10.03,10.28,9.5,10.02,83100
BOED,20260408,17.33,17.68,17.33,17.5006,9000
BOEG,20260408,14.45,14.71,14.1917,14.3821,30500
BOEU,20260408,36.5,36.87,35.7301,36.305,40500
BOF,20260408,3.97,4.04,3.8101,3.97,21700
BOKF,20260408,133.18,135.23,133.18,134.21,350200
BOLD,20260408,1.19,1.19,1.15,1.15,58100
BOLT,20260408,4.85,5.01,4.5,4.6,17200
BON,20260408,1.27,1.32,1.26,1.32,3300
BOOM,20260408,5.48,5.48,5.2306,5.3,250700
BOSC,20260408,4.75,4.78,4.565,4.62,42800
BOTJ,20260408,21.35,23,21.35,22.3,16000
BOTT,20260408,49.26,49.26,48.05,48.6806,14700
BOTZ,20260408,35.43,35.58,34.9198,35.12,1146100
BOXL,20260408,1.31,1.39,1.185,1.19,259900
BPAC,20260408,12.06,12.06,12.06,10.02,0
BPACR,20260408,0.1801,0.23,0.1801,0.1801,400
BPOP,20260408,144.37,147.51,144.3675,145.37,556400
BPOPM,20260408,25.24,25.24,25.24,25.24,1300
BPRN,20260408,34.81,35.81,34.81,35.81,14600
BPYPM,20260408,16.55,16.56,15.91,16.22,10600
BPYPN,20260408,13.81,13.97,13.77,13.8,21700
BPYPO,20260408,15.11,15.3699,15.06,15.25,13800
BPYPP,20260408,16,16.2,15.9,16.2,10800
BRAG,20260408,1.8,1.975,1.74,1.74,11900
BRAI.OB,20260408,23.48,23.9799,21.47,22.1,17800
BRBI,20260408,15.15,15.23,15.15,15.1501,1200
BRCB,20260408,14.28,14.79,14.05,14.46,259700
BREM,20260408,50.74,50.74,50.58,50.6019,8800
BRES,20260408,25.01,25.1101,25.01,25.1091,29700
BRFH,20260408,2.92,2.99,2.87,2.87,6300
BRHY,20260408,50.89,50.89,50.7817,50.825,6700
BRID,20260408,7.61,7.7,7.5,7.5,1100
BRKD,20260408,24.2,24.3053,24.2,24.3053,500
BRKR,20260408,39.02,39.82,37.82,38.25,1612400
BRKRP,20260408,301.87,302.22,300.37,302.22,900
BRKU,20260408,22.04,22.1,21.61,21.8,122900
BRLS,20260408,1.44,1.46,1.44,1.45,5300
BRLSW,20260408,0.0579,0.0579,0.0578,0.0578,800
BRLT,20260408,1.34,1.34,1.27,1.27,16800
BRNS,20260408,0.55,0.61,0.54,0.5892,25200
BRNY,20260408,51.2,51.244,50.89,51.195,17900
BRR,20260408,2,2.075,1.93,2,1581000
BRRR,20260408,20.31,20.31,19.94,20.14,249800
BRRWW,20260408,0.2503,0.27,0.2307,0.25,7200
BRTR,20260408,50.46,50.46,50.28,50.315,44200
BRTX,20260408,0.264,0.264,0.2469,0.2568,1545700
BRZE,20260408,23.06,23.19,21.45,21.47,3336300
BSAAR,20260408,0.15,0.15,0.15,0.15,4800
BSAAU,20260408,10.36,10.45,10.36,10.45,200
BSBK,20260408,8.36,8.73,8.26,8.65,7900
BSCQ,20260408,19.54,19.55,19.54,19.54,567300
BSCR,20260408,19.67,19.68,19.66,19.66,525900
BSCS,20260408,20.5,20.5,20.45,20.465,593800
BSCT,20260408,18.75,18.75,18.7,18.72,763100
BSCU,20260408,16.84,16.84,16.77,16.79,717100
BSCV,20260408,16.6,16.6,16.53,16.545,495100
BSCW,20260408,20.79,20.79,20.695,20.715,218800
BSCX,20260408,21.37,21.37,21.26,21.285,134000
BSCY,20260408,20.92,20.92,20.8199,20.845,87400
BSCZ,20260408,20.76,20.76,20.64,20.675,74000
BSET,20260408,14.04,14.78,13.79,14.32,55400
BSJQ,20260408,23.27,23.275,23.22,23.225,736700
BSJR,20260408,22.54,22.54,22.46,22.4797,301300
BSJS,20260408,21.91,21.91,21.81,21.85,121800
BSJT,20260408,21.36,21.36,21.2401,21.255,66800
BSJU,20260408,26.04,26.04,25.8823,25.9297,34700
BSJV,20260408,26.435,26.48,26.33,26.375,18300
BSJW,20260408,25.5,25.54,25.5,25.535,3400
BSJX,20260408,25.43,25.43,25.325,25.325,400
BSMQ,20260408,23.62,23.66,23.61,23.635,42500
BSMR,20260408,23.6903,23.71,23.6701,23.685,43200
BSMS,20260408,23.56,23.56,23.47,23.475,34400
BSMT,20260408,23.11,23.14,23.08,23.09,17200
BSMU,20260408,21.98,21.99,21.935,21.96,17100
BSMV,20260408,21.04,21.06,21.01,21.015,5000
BSMW,20260408,25.05,25.12,25.03,25.0708,30700
BSMY,20260408,24.565,24.58,24.465,24.4847,24200
BSMZ,20260408,25.475,25.475,25.36,25.37,19300
BSRR,20260408,35.64,35.98,35.245,35.51,43200
BSSX,20260408,25.7,25.8,25.65,25.67,34400
BSVN,20260408,42.95,43,42.63,42.97,10800
BSVO,20260408,26.28,26.41,26.2101,26.3653,121500
BSY,20260408,35.24,35.83,34.77,35.03,2954000
BTAI,20260408,1.15,1.18,1.08,1.1,1351100
BTBD,20260408,1.93,1.9382,1.8027,1.88,389900
BTBT,20260408,1.41,1.44,1.32,1.33,20803700
BTCS,20260408,1.55,1.6,1.505,1.51,463500
BTCT,20260408,1.13,1.18,1.13,1.16,67900
BTDR,20260408,10.41,10.48,9.78,10.36,8426000
BTF,20260408,20.64,20.64,20.05,20.1448,6000
BTGD,20260408,29.6955,29.6955,28.75,28.9959,276100
BTM,20260408,2.75,2.97,2.6301,2.74,389200
BTMD,20260408,1.53,1.635,1.44,1.47,372100
BTMWW,20260408,0.0398,0.0398,0.0249,0.025,601000
BTOC,20260408,0.3126,0.3287,0.3076,0.3151,207200
BTOG,20260408,2.49,2.58,2.33,2.39,24900
BTQ,20260408,2.55,2.65,2.395,2.41,2410800
BTSG,20260408,45,46.5,44.86,46.31,3112100
BTSGU,20260408,152.4,157.92,152.4,155.02,8200
BTTC,20260408,1.31,1.3126,1.2601,1.27,20500
BU,20260408,22.16,22.75,22.125,22.3519,1400
BUFC,20260408,41.09,41.17,41.04,41.13,14100
BUFI,20260408,41.49,41.49,41.47,41.475,24400
BUFM,20260408,38.9,38.9,38.8684,38.8684,182800
BUG,20260408,26.78,26.99,25.95,26.03,835200
BULD,20260408,29.275,29.338,29.01,29.1709,2600
BULG,20260408,1.23,1.26,1.1101,1.16,520500
BULL,20260408,5.28,5.32,4.98,5.08,11384900
BULLW,20260408,1.31,1.375,1.295,1.34,10800
BULX,20260408,2.72,2.8,2.55,2.5995,11300
BUSE,20260408,26.58,26.83,26.425,26.68,994500
BUSEP,20260408,25.7,25.71,25.61,25.61,23000
BUUU,20260408,14.84,16.5,14.6,15.58,5300
BVC,20260408,10.53,10.53,10.5,10.5,700
BVFL,20260408,19.5,19.795,19.46,19.78,29400
BVS,20260408,9.17,9.3,9.067,9.14,309700
BWAY,20260408,12.88,13.52,12.59,13.23,266600
BWB,20260408,18.84,19,18.52,18.71,85000
BWBBP,20260408,19.89,20,19.89,19.9,900
BWEN,20260408,2.1,2.18,2.01,2.02,97200
BWFG,20260408,52.18,52.85,51.505,52.14,58300
BWIN,20260408,21.95,23.242,21.79,22.76,1222200
BWMN,20260408,31.04,31.55,30.34,30.63,104100
BYAH,20260408,1.05,1.09,1,1.07,13000
BYFC,20260408,7.72,7.72,7.48,7.48,2000
BYND,20260408,0.6099,0.62,0.5921,0.6022,21939700
BYRN,20260408,9.76,10,9.105,9.2,647800
BYSI,20260408,1.5467,1.84,1.5467,1.76,20600
BZ,20260408,13.8,13.905,13.47,13.49,2657300
BZAI,20260408,2.05,2.095,1.93,2.05,6128100
BZAIW,20260408,0.4506,0.5,0.43,0.4699,41600
BZFD,20260408,0.659,0.6676,0.6207,0.621,155600
BZUN,20260408,2.6,2.6,2.5,2.54,359400
CA,20260408,24.98,24.98,24.91,24.91,200
CAAS,20260408,4.3,4.3,4.17,4.25,11600
CABA,20260408,3.18,3.24,3.04,3.09,1429000
CABR,20260408,1.13,1.24,1.12,1.18,93000
CAC,20260408,50.47,50.66,49.8,50.31,115800
CACC,20260408,462.36,470.51,456.9801,467.25,208500
CADL,20260408,5.09,5.14,4.895,4.95,826300
CAEP,20260408,10.32,10.33,10.32,10.33,7400
CAFG,20260408,28.58,28.58,28.41,28.4279,800
CAI,20260408,19.7,20.07,19.1923,19.51,1533800
CAIQ,20260408,24.62,24.66,24.425,24.5383,93400
CAKE,20260408,57.82,59.41,57.15,57.55,902000
CALC,20260408,0.6252,0.6445,0.6039,0.623,329400
CALI,20260408,50.39,50.48,50.39,50.41,113200
CALM,20260408,77.2,78.5,76.56,77.07,985700
CAMP,20260408,4.75,4.77,4.56,4.58,39000
CAMT,20260408,172.55,177.31,164.59,170.09,329000
CAN,20260408,0.439,0.455,0.428,0.4398,11759200
CANC,20260408,37.87,37.87,37.1,37.4267,27600
CANQ,20260408,28.56,28.56,28.5,28.5369,1400
CAPN,20260408,11.03,11.03,11.03,11.03,100
CAPNU,20260408,10.91,10.91,10.91,10.91,400
CAPR,20260408,32.87,33,31.29,31.6,639900
CAPS,20260408,0.5524,0.5718,0.5335,0.5411,27900
CAQ,20260408,9.85,9.85,9.82,9.82,1000
CAQUU,20260408,9.93,9.93,9.93,9.93,1100
CAR,20260408,248,272.4697,227.01,261.35,6686000
CARE,20260408,23.95,24.41,23.94,24.01,405200
CARG,20260408,35.77,36.44,34.48,34.57,1028600
CARL,20260408,10.26,10.5,9.83,9.995,172700
CART,20260408,41.42,41.53,39.41,39.6,4416700
CARY,20260408,20.84,20.88,20.81,20.825,529100
CARZ,20260408,83.68,88,83.68,88,1000
CASH,20260408,93.96,95.74,93.96,94.93,246800
CASS,20260408,45.91,46.73,44.6,45.91,79300
CAST,20260408,4.15,4.1617,3.84,4.08,51400
CASY,20260408,749.85,762.51,737.9501,758.37,8688900
CATH,20260408,81.48,81.48,80.85,81.181,40300
CATY,20260408,52.58,53.5259,52.58,52.9,345100
CBAT,20260408,0.845,0.845,0.812,0.8125,24200
CBC,20260408,24.51,24.895,24.26,24.84,802200
CBFV,20260408,36,36,35.79,35.79,4300
CBIO,20260408,19.41,19.59,17.3,18.32,126300
CBK,20260408,27.2,27.53,27,27.2,106600
CBLL,20260408,18.35,19.28,18.35,18.68,209300
CBNK,20260408,31.18,31.54,31.08,31.47,43600
CBRL,20260408,29.29,29.99,28.6,28.99,1199300
CBSH,20260408,50.76,51.365,50.72,50.8,1326600
CBUS,20260408,1.67,1.69,1.3925,1.465,1253500
CCAP,20260408,12.7,12.77,12.485,12.53,190700
CCB,20260408,81,83.495,81,81.5,278400
CCBG,20260408,45.95,46.39,45.195,45.87,268400
CCC,20260408,6.09,6.165,5.53,5.57,8798000
CCCC,20260408,2.86,2.96,2.825,2.9,1642600
CCD,20260408,22.97,23.27,22.82,22.9,195400
CCEC,20260408,19.98,19.98,18.22,18.71,5700
CCEP,20260408,95.21,97.96,94.76,97.42,3115200
CCFE,20260408,27.06,27.06,27.0245,27.0245,100
CCG,20260408,0.86,0.89,0.8265,0.8271,82800
CCGWW,20260408,0.0203,0.0203,0.0202,0.0203,1600
CCHH,20260408,0.61,0.6497,0.55,0.5924,247000
CCII,20260408,10.25,10.25,10.25,10.25,600
CCIIU,20260408,10.4,10.4,10.4,10.4,1000
CCIIW,20260408,0.65,0.65,0.65,0.65,6700
CCIX,20260408,10.71,10.71,10.71,10.71,200
CCIXW,20260408,0.6027,0.65,0.57,0.5916,5800
CCLD,20260408,3.35,3.35,3.08,3.08,468400
CCLDO,20260408,26.2,26.235,25.81,26.235,2200
CCNE,20260408,31.06,31.4299,30.69,30.78,173700
CCNEP,20260408,24.79,24.99,24.79,24.99,1800
CCNR,20260408,40.43,40.51,39.9,40.495,10500
CCOI,20260408,21.05,21.35,19.495,19.72,937600
CCRN,20260408,10.01,10.08,9.54,9.57,466500
CCSB,20260408,20.13,20.13,20.035,20.035,1900
CCSI,20260408,25.49,26.12,24.79,24.9,89900
CCSO,20260408,26.77,26.77,26.625,26.7026,900
CCTG,20260408,0.45,0.45,0.4201,0.438,21400
CCXI,20260408,10.2,10.23,10.18,10.18,100400
CCXIU,20260408,10.22,10.22,10.22,10.22,1000
CD,20260408,4.42,4.82,4.33,4.56,137000
CDC,20260408,71.71,72.15,71.62,72.1386,9700
CDIG,20260408,25.79,25.81,25.65,25.7873,1700
CDIO,20260408,2.03,2.2299,1.98,2.03,202700
CDIOW,20260408,0.015,0.0162,0.0148,0.0161,18300
CDL,20260408,74.96,75.285,74.8,75.2742,9600
CDLX,20260408,1.175,1.175,1.04,1.05,3013000
CDNA,20260408,18.55,18.78,17.65,17.92,713100
CDNL.OB,20260408,42.86,44.48,42.5,42.95,437000
CDNS,20260408,289.98,291.35,285.42,289.5,1913600
CDRO,20260408,8.445,8.605,8.315,8.41,5000
CDT,20260408,4.49,5.4132,4.2,5.12,123700
CDTG,20260408,0.3211,0.3287,0.3,0.3259,11200
CDTTW,20260408,0.0083,0.0083,0.0082,0.0082,600
CDW,20260408,125.85,127.8,125.665,126.73,1730000
CDXS,20260408,2.01,2.23,2.01,2.21,2206200
CDZI,20260408,5.09,5.15,4.95,5.06,568700
CDZIP,20260408,19.4,19.5999,19.2801,19.5999,1000
CECO,20260408,62.2,63.71,61.72,62.61,616500
CEFA,20260408,39.1,39.14,38.7957,38.953,9800
CEG,20260408,283,288,281.24,284.27,2584900
CELC,20260408,118,118.8999,114.885,116.94,562000
CELH,20260408,36.42,37.4,35.67,36.02,7399100
CELU,20260408,1.45,1.45,1.37,1.37,26200
CELUW,20260408,0.009,0.009,0.0079,0.0079,20500
CELZ,20260408,2.33,2.4,2.15,2.21,160000
CENN,20260408,0.1201,0.13,0.1178,0.125,2182700
CENT,20260408,37.17,37.56,36.535,37.03,71500
CENTA,20260408,33.02,33.5566,32.47,32.65,328800
CENX,20260408,62.87,66.44,61.13,65.57,2551600
CEPF,20260408,10.15,10.1601,10.14,10.14,123000
CEPI,20260408,30.73,30.97,30.34,30.4631,14300
CEPO,20260408,10.61,10.67,10.54,10.59,48700
CEPS,20260408,10.09,10.09,10.09,10.09,400
CEPT,20260408,10.95,11.03,10.85,10.85,436200
CERS,20260408,1.98,2,1.855,1.92,942300
CERT,20260408,5.81,5.9,5.41,5.43,3774500
CETX,20260408,1.14,1.18,0.81,1.08,8611000
CETY,20260408,0.894,0.894,0.77,0.82,66800
CEVA,20260408,20.84,21,20.02,20.67,597800
CFA,20260408,94.22,94.2728,93.98,94.2728,6300
CFBK,20260408,29.23,29.54,28.78,29.2,51400
CFFI,20260408,74.44,74.51,74,74.43,5400
CFFN,20260408,7.6,7.65,7.535,7.58,830500
CFO,20260408,76.34,76.4212,76.12,76.4212,8300
CG,20260408,49.94,50.81,47.975,48.18,4304300
CGABL,20260408,17.51,17.6,17.34,17.46,11800
CGBD,20260408,11.15,11.28,10.845,10.97,785800
CGC,20260408,1.04,1.06,1,1.04,17880500
CGCT,20260408,10.28,10.31,10.26,10.265,156000
CGCTU,20260408,10.84,10.8473,10.82,10.84,1000
CGCTW,20260408,0.69,0.7,0.69,0.69,118600
CGEM,20260408,15.33,15.66,14.3,14.96,611600
CGEN,20260408,2.42,2.448,2.275,2.29,294500
CGNT,20260408,9.08,9.15,8.732,8.77,370200
CGNX,20260408,53.99,55.18,52.9452,53.78,2180500
CGO,20260408,11.86,12.0499,11.765,11.99,26000
CGON,20260408,70.77,71.9,68.22,68.87,1219400
CGTL,20260408,1.27,1.31,1.22,1.22,33400
CGTX,20260408,0.89,0.91,0.8403,0.8802,915700
CHA,20260408,10.33,10.5,10.04,10.07,371900
CHAI,20260408,1.07,1.14,1.03,1.08,48800
CHAR,20260408,10.59,10.59,10.59,10.59,800
CHCI,20260408,18.81,19.265,18.765,18.86,15200
CHCO,20260408,125.97,128.99,125.51,126.04,178500
CHDN,20260408,90.3,91.82,88.38,88.48,1074200
CHEC,20260408,10.09,10.09,10.09,10.09,100
CHEF,20260408,62.07,63.4,61.89,63.29,580300
CHGX,20260408,28.14,28.14,27.95,28.0353,5400
CHI,20260408,11.75,12.1337,11.5322,11.6,381000
CHKP,20260408,150.2,151.85,145.02,145.87,1090200
CHMG,20260408,57.33,58.35,57.33,58.35,8500
CHNR,20260408,3.78,3.97,3.78,3.9,4100
CHPS,20260408,59.92,59.92,58.9804,59.6529,28600
CHPX,20260408,63.13,63.9192,62.41,63.9192,13700
CHR,20260408,2.34,2.3892,2.29,2.31,39400
CHRD,20260408,131.03,135.2,129.83,134.93,2946700
CHRI,20260408,80.3784,80.3784,80.3784,80.3784,100
CHRS,20260408,1.76,1.761,1.66,1.7,816700
CHRW,20260408,166.35,172.74,166.35,172.42,1593400
CHSCL,20260408,25.5,25.6499,25.4801,25.58,17600
CHSCM,20260408,24.68,24.871,24.54,24.87,18700
CHSCN,20260408,25.07,25.1492,25.02,25.05,16600
CHSCO,20260408,26.15,26.15,26.04,26.05,8500
CHSCP,20260408,27.71,27.714,27.6,27.7079,13200
CHSN,20260408,2.6,2.95,2.45,2.78,1027400
CHTR,20260408,226.66,226.79,219.65,221.63,1367100
CHW,20260408,7.78,7.86,7.73,7.78,318300
CHY,20260408,11.55,11.8,11.51,11.73,308700
CHYM,20260408,20.61,20.98,19.935,20.24,3078900
CIBR,20260408,67.26,67.62,65.425,65.66,1473700
CIFG,20260408,6.84,7.16,6.23,7.04,270700
CIFR,20260408,15.25,15.58,14.355,15.42,35970300
CIGI,20260408,112.7,114.65,108.69,110.42,357700
CIIT,20260408,1.6,1.65,1.3601,1.64,36300
CINF,20260408,160.3,163.36,160.145,163.25,657300
CING,20260408,6.21,6.3,5.845,5.85,420700
CINGW,20260408,0.0266,0.0266,0.026,0.0266,1500
CISO,20260408,0.34,0.37,0.335,0.37,149600
CISS,20260408,0.7902,0.819,0.7902,0.7905,54100
CIVB,20260408,24.17,24.25,23.61,23.7,80100
CJMB,20260408,1.29,1.41,1.22,1.26,98600
CLAR,20260408,2.76,2.8,2.71,2.75,147600
CLBK,20260408,18.11,18.31,18.045,18.25,302500
CLBT,20260408,14.68,14.78,13.4,13.43,1334900
CLDX,20260408,31.97,32.59,31.04,32.41,1776800
CLFD,20260408,27.53,28.1,26.27,26.57,224200
CLGN,20260408,0.353,0.39,0.3173,0.339,287600
CLIK,20260408,1.44,2.6,1.4302,2.1,7565900
CLIR,20260408,6.58,6.5941,5.99,6.47,40200
CLLS,20260408,3.53,3.6,3.53,3.55,9800
CLMB,20260408,21.96,22.514,20.9485,21.08,115900
CLMT,20260408,32.84,34.515,32.43,34.5,938400
CLNE,20260408,2.48,2.53,2.34,2.39,1688700
CLNN,20260408,6.5,6.785,6.14,6.4,122400
CLOA,20260408,51.71,51.76,51.68,51.73,595200
CLOD,20260408,26.82,26.82,26.2715,26.2715,200
CLOU,20260408,20.31,20.3393,19.47,19.51,188800
CLOV,20260408,1.97,2.01,1.89,1.92,5961700
CLPS,20260408,0.89,0.89,0.89,0.89,300
CLPT,20260408,9.46,9.7,9.02,9.17,585400
CLRB,20260408,2.75,2.95,2.75,2.76,31400
CLRO,20260408,3.7749,3.7749,3.32,3.32,3000
CLSK,20260408,9.85,10.09,9.355,9.88,27049400
CLSKW,20260408,0.27,0.28,0.26,0.28,31100
